date,Industrial Production,Manufacturing Production,Real Personal Consumption Expenditure,Real Personal Income excluding transfers,Real Personal Income,Real Retail & Food Services Sales,Housing Starts,Building Permits,Nonfarm Payroll Employment,Unemployment Rate,Average Weekly Hours — Total Private,Average Weekly Hours — Manufacturing,Job Openings,Labor Force Participation Rate,Average Hourly Earnings — Total Private,CPI All Items,Core CPI,PCE Price Index,Core PCE Price Index,Producer Prices — Final Demand,Producer Prices — All Commodities,Commercial & Industrial Loans,Consumer Credit,Federal Funds Rate,Total Bank Reserves,M2 Money Supply,Total Capacity Utilization
1983-01-01,1.863531316229472,2.361862923235303,,0.11555604468167502,-0.11014566621185828,,21.719109746738297,5.551443375277576,0.24670218877786976,-0.40000000000000036,,0.29999999999999716,,-0.19999999999999574,,0.20470829068577334,0.411522633744843,0.4661545532138378,0.6836999711425262,,-0.29850746268655914,0.29193308164254805,0.5076302157600798,-0.2699999999999996,0.0,2.807072774017527,1.2843000000000018
1983-02-01,-0.6275170732319313,-0.054920735706132096,,0.005496317467290623,0.07314513073677364,,7.124842370744,3.155680224403934,-0.08203168895380974,0.0,,0.0,,-0.10000000000000142,,0.10214504596526286,0.4098360655737654,0.1699124297477539,0.37039486738541516,,0.29940119760478723,0.04303302454000679,0.13608786698176,-0.16999999999999993,-5.011933174224348,1.9036439726446863,-0.48510000000000275
1983-03-01,0.8440070449653003,0.9907394955645188,,0.39754511312630747,0.4832675301445377,,-5.473808122424961,0.2719238613188235,0.19456346930282198,-0.09999999999999964,,0.30000000000000426,,-0.09999999999999432,,0.10204081632652073,0.20408163265306367,0.12830549756437382,0.12740252608456348,,-0.09950248756218638,0.11419692512322221,0.8212055552111908,0.2599999999999998,-4.522613065326631,0.9265287724745885,0.5797000000000025
1983-04-01,1.2659522080610275,1.2186414489619324,,0.16422758293492823,0.0794392626972229,,-8.34371108343711,6.16949152542372,0.30755415871590586,-0.10000000000000142,,0.10000000000000142,,0.09999999999999432,,0.7135575942915473,0.40733197556006573,0.45609538909281433,0.3027444442006866,,0.0,-0.35014809367482913,0.7188528426584684,0.030000000000001137,1.8421052631579116,0.6798332671695162,0.8936999999999955
1983-05-01,0.6033244661670656,1.2277856535299003,,0.46090504991620485,0.5121157905164431,,20.65217391304348,6.577266922094505,0.31332527639764685,-0.09999999999999964,,0.29999999999999716,,-0.09999999999999432,,0.4048582995951566,0.30425963488844854,0.2832248719002006,0.1443537980359233,,0.3984063745019917,-0.23833798941406137,0.3832599476074172,-0.16999999999999993,-1.033591731266159,0.7245305337867824,0.42070000000001073
1983-06-01,0.6126098079014541,0.8389201591797235,,0.279263759180326,0.13640580159191007,,-2.421171171171166,5.991611743559022,0.42055240729999,0.0,,0.10000000000000142,,0.5999999999999943,,0.20161290322580072,0.30333670374114163,0.37297343911693037,0.46738157118833,,0.1984126984126977,0.5999888630787042,1.2198611379336644,0.34999999999999964,0.26109660574413773,0.49911920140928157,0.4292999999999978
1983-07-01,1.4893227205178938,1.5096704234365488,,0.5877140635454525,0.28250239768563556,,3.0005770340450155,1.469756924816279,0.4621143955299223,-0.6999999999999993,,0.19999999999999574,,-0.20000000000000284,,0.4024144869215096,0.6048387096774244,0.5648989410829586,0.6738983935131948,,0.2970297029702973,1.0042161845117192,1.146797466409577,0.3899999999999988,1.302083333333326,0.5404615834063708,1.0782999999999987
1983-08-01,1.1828396978413203,0.834453380499367,,-0.11685603336689665,-0.14466309662748422,,7.002801120448177,-4.5682451253481915,-0.3405685725974994,0.09999999999999964,,0.0,,0.20000000000000284,,0.30060120240480437,0.30060120240480437,0.4271678769756537,0.516076094232476,,0.49358341559724295,0.9532811539626485,1.103451415288359,0.19000000000000128,-0.5141388174807138,0.43585645793984273,0.8571999999999917
1983-09-01,1.4544755304365387,1.9138672884130292,,0.867546212134851,0.6772448159777955,,-10.471204188481675,-7.472270869819031,1.2404442521275039,-0.3000000000000007,,0.30000000000000426,,0.0,,0.29970029970030065,0.3996003996004083,0.3509145044661821,0.40386680988184764,,0.19646365422396617,0.23466918467898168,0.9244998660244974,-0.11000000000000121,-2.067183462532307,0.438786826751536,1.065000000000012
1983-10-01,0.7645863456954283,1.0397184814699756,,1.1491586517014207,0.9516739639825911,,0.29239766081872176,8.264984227129336,0.29918791850691573,-0.3999999999999986,,0.0,,-0.29999999999999716,,0.3984063745019917,0.4975124378109541,0.16954540637914572,0.17758569044459271,,0.19607843137254832,0.7998429926787898,1.4245480372525154,0.030000000000001137,0.5277044854881341,0.7585213634181631,0.5382999999999925
1983-11-01,0.44600178788543055,0.502176731634818,,0.624503836993906,0.7884356387677149,,4.081632653061229,-2.7972027972028024,0.387893356643354,-0.3000000000000007,,0.0,,0.09999999999999432,,0.29761904761904656,0.4950495049504955,0.14175394054798396,0.23280152068516635,,-0.09784735812133905,0.9534968204449656,1.4640810056327336,-0.14000000000000057,0.0,0.624166190203912,0.2832000000000079
1983-12-01,0.5021303376686381,0.3452782258656528,,0.9081505636494347,0.8744626764670693,,-5.43417366946779,-2.4580335731414826,0.38639455782312204,-0.1999999999999993,,-0.10000000000000142,,0.0,,0.29673590504453173,0.2955665024630516,0.05493112482040097,0.07457916045174873,,0.19588638589618235,1.0553750890465174,1.6492681545247745,0.13000000000000078,2.099737532808388,0.5445333585870626,0.31629999999999825
1984-01-01,1.9959891969558052,1.8249739214780458,,0.38570460586895283,0.330376110326136,,12.381516587677721,11.616472034419179,0.48032093678846977,-0.3000000000000007,,0.10000000000000142,,-0.19999999999999574,,0.6903353057199135,0.6876227897838927,0.4349845854977108,0.33216224848291453,,0.5865102639296182,0.4022318188801943,1.1262001140964317,0.08999999999999986,3.084832904884327,0.687576528209477,1.472699999999989
1984-02-01,0.4393721103232773,1.0835713097909316,,0.7165233043147312,0.5555479832743515,,19.135477069056407,9.416299559471364,0.5222664638028229,-0.20000000000000018,,0.5,,0.19999999999999574,,0.48971596474045587,0.29268292682926855,0.6727777310570948,0.6302922263958788,,0.2915451895043608,1.918983728315382,2.2434613110901225,0.02999999999999936,-9.476309226932678,0.9448082319925,0.24790000000000134
1984-03-01,0.48957657532653354,0.456363189546094,,0.6340968845049977,0.592555732454092,,-26.41592920353982,-13.18570709612481,0.2919802054595966,0.0,,-0.3999999999999986,,0.0,,0.29239766081872176,0.3891050583657574,0.32787569960737173,0.3796026825256149,,0.6782945736434121,1.738865406552903,1.0274524828701947,0.3200000000000003,-0.2754820936638924,0.7923269391159504,0.2758000000000038
1984-04-01,0.5916828535122987,0.484414234823638,,0.688159557392165,0.631675998572856,,11.304870715574268,2.9565217391304355,0.38853032784254005,-0.09999999999999964,,0.09999999999999432,,0.20000000000000284,,0.38872691933915515,0.4844961240310086,0.3809246268811961,0.4706080087398812,,0.09624639076033503,1.599062342570301,1.2246321411868433,0.379999999999999,2.4861878453038555,0.7723072679630238,0.345799999999997
1984-05-01,0.5427564459284051,0.32152011814556847,,0.2747392520987102,0.21522791827170984,,-4.159913560237705,-1.97072072072072,0.32625383828044363,-0.2999999999999998,,-0.09999999999999432,,0.20000000000000284,,0.1936108422071703,0.38572806171648377,0.12649303251492938,0.23211074400901754,,0.09615384615384581,1.9369976160099611,2.229418098649605,0.030000000000001137,-1.6172506738544534,0.579353131700211,0.2955000000000041
1984-06-01,0.3667720736643787,0.4674977738201358,,0.8304158844521181,0.7440786149885081,,3.8895152198421545,4.192992533027007,0.4048970222533921,-0.20000000000000018,,-0.10000000000000142,,0.09999999999999432,,0.19323671497584183,0.3842459173871271,0.17810914362639263,0.23574572841258412,,-0.09606147934677622,1.0427535684734313,1.8097922574065173,0.7400000000000002,2.7397260273972712,0.4898403483309055,0.1419000000000068
1984-07-01,0.27701492976284214,0.42519807642786844,,0.28682612633768034,0.22256666536983882,,-6.022788931090616,-11.521499448732087,0.3281152425406608,0.2999999999999998,,0.0,,0.0,,0.38572806171648377,0.4784688995215225,0.3576523123358877,0.43083711443201445,,0.19230769230769162,1.0707087774570523,1.2794864573722586,0.16999999999999993,0.0,0.3610760064993723,0.05929999999999325
1984-08-01,0.10302078196806619,0.15703486372753428,,0.6807272240713313,0.65255733219034,,-8.429561200923786,-4.672897196261683,0.25635886020529686,0.0,,-0.10000000000000142,,-0.19999999999998863,,0.2881844380403509,0.3809523809523929,0.3069380355965823,0.32951319088967423,,-0.38387715930903177,0.6563392042446603,1.430534161225494,0.41000000000000014,-0.5333333333333412,0.2968159740960541,-0.09000000000000341
1984-09-01,-0.2961088332726014,-0.3887961608611934,,0.9236494119210459,0.7656039203455256,,7.061790668348045,-0.4575163398692794,0.3283104638437617,-0.20000000000000018,,0.0,,0.0,,0.2873563218390718,0.3795066413662118,0.13554309654366659,0.15285466413286208,,-0.385356454720609,0.680547306244117,0.8861796734514371,-0.33999999999999986,1.8766756032171594,0.6277463904582614,-0.42079999999999984
1984-10-01,-0.011019971862324951,0.5540900251840952,,-0.4197392678430334,-0.29118304692722363,,-6.360424028268552,-2.166776099803025,0.29891760362477093,0.10000000000000053,,0.0,,0.0,,0.3820439350525229,0.3780718336483968,0.23585389364015885,0.2248071608299318,,0.0,0.9611512772485176,1.2361694086456598,-1.3100000000000005,1.3157894736842035,0.6327421798413724,-0.1967999999999961
1984-11-01,0.33688093077592907,0.2726453134133111,,0.5570524158222678,0.5259072954988397,,6.226415094339632,10.26845637583893,0.36913488586098886,-0.20000000000000018,,-0.10000000000000142,,0.09999999999999432,,0.19029495718363432,0.18832391713747842,0.14117935916846402,0.2119559625475942,,0.29013539651836506,0.9879394323417001,1.0889380160443496,-0.5600000000000005,1.81818181818183,0.9962805526036123,0.07580000000000098
1984-12-01,0.03222026947860002,0.26755667794990945,,0.4816385573856774,0.6775282159990459,,-4.558910597986976,-1.0346926354230068,0.13023275197432405,0.09999999999999964,,0.10000000000000142,,0.09999999999999432,,0.18993352326686086,0.3759398496240518,0.2819606481008652,0.39632017742001757,,-0.192864030858253,0.5075995547834333,1.3966172729619197,-1.049999999999999,3.826530612244894,1.1135955105440853,-0.17320000000000846
1985-01-01,-0.01720301016076009,-0.2355074248889033,,-0.10142817412926997,-0.1086536302423502,,6.141439205955335,2.091020910209096,0.2757343377693511,0.0,,-0.20000000000000284,,0.10000000000000853,,0.18957345971564177,0.2808988764045006,0.49917483343859814,0.5604303450532866,,-0.09661835748792091,-0.07721519950041333,1.2953126376795687,-0.030000000000001137,0.9828009828009687,1.118674933876762,-0.21649999999999636
1985-02-01,0.2751124794535098,-0.45632333767927635,,0.0818799639728196,0.07877075624527219,,-4.617182933956753,0.12048192771083599,0.13593159838958258,-0.09999999999999964,,-0.19999999999999574,,0.0,,0.5676442762535316,0.5602240896358524,0.46425820054332156,0.5186616495474583,,-0.09671179883946612,0.687059197622597,1.6162983977078937,0.15000000000000036,-2.1897810218978075,0.9347798121864592,0.014000000000010004
1985-03-01,0.15114315703006476,0.768192732829287,,0.46960647958766977,0.4245559249644204,,10.294117647058831,3.9109506618531853,0.3512844160285189,0.0,,0.29999999999999716,,0.20000000000000284,,0.470366886171214,0.3714020427112219,0.39148420946424345,0.35006070416836454,,-0.1936108422071703,0.793849107775424,1.7482913791294408,0.08000000000000007,0.4975124378109319,0.5267853349760099,-0.0858000000000061
1985-04-01,-0.21762388978097125,-0.3848115624649151,,-0.19543337350574896,-0.18504293293692964,,1.1666666666666714,-3.6479444122756277,0.20239152433860763,0.09999999999999964,,0.10000000000000142,,0.0,,0.18726591760300781,0.2775208140610719,0.14472652716637224,0.11896840279876919,,0.19398642095054264,-0.2589490543255524,1.4012790748799908,-0.3100000000000005,2.970297029702973,0.40147065038245167,-0.37820000000000675
1985-05-01,0.145399016182024,0.22339653676060056,,0.27251068829345915,0.2179586267129885,,-7.742998352553543,2.7043269230769162,0.2823636101321192,-0.09999999999999964,,-0.10000000000000142,,-0.10000000000000853,,0.18691588785046953,0.36900369003689537,0.23684791553761908,0.34439700314186084,,0.1936108422071703,0.4272786628853442,1.1820069623900809,-0.2999999999999998,-1.4423076923076983,0.6145298425793477,-0.08539999999999281
1985-06-01,-0.04851756937920282,0.04339618547528623,,0.4263698351478551,0.3543298075354917,,-0.23809523809523725,0.40959625511995945,0.15106050641235935,0.20000000000000018,,0.10000000000000142,,-0.20000000000000284,,0.2798507462686617,0.27573529411764053,0.2723322453393129,0.33117235011941304,,-0.19323671497585293,0.31706258414012645,0.9651212965985367,-0.4399999999999995,3.4146341463414664,0.9579986613119207,-0.23499999999999943
1985-07-01,-0.47318468071440023,-0.3829037988710149,,-0.02592730631492124,0.14524281665291294,,0.4773269689737569,-1.1072261072261114,0.19392770293149564,0.0,,-0.10000000000000142,,0.10000000000000853,,0.18604651162790198,0.2749770852429112,0.24563155267098846,0.29207009682323815,,-0.09680542110357404,0.9584438007365748,1.1486678880825663,0.34999999999999964,0.943396226415083,0.675423693697419,-0.5625
1985-08-01,0.30418264893765645,0.48096430373985033,,0.18153821217277155,-0.0038432314573233484,,3.503562945368177,6.540954625810258,0.19662461084712923,-0.3000000000000007,,0.20000000000000284,,-0.10000000000000853,,0.18570102135562205,0.3656307129798808,0.3306904657556009,0.49068496429569564,,-0.4844961240310086,0.5751514372420052,0.9946763251493573,0.020000000000000462,0.23364485981309802,0.5885742509055047,0.06069999999999709
1985-09-01,0.3383572035718485,0.06204879201836544,,0.4659666380830707,0.4591984020652973,,-3.8439472174411904,5.973451327433632,0.2095257563368813,0.0,,0.0,,0.30000000000001137,,0.1853568118628246,0.18214936247722413,0.16877134461124044,0.20643112346168113,,-0.5842259006816009,0.915698487570249,1.5435322955473119,0.019999999999999574,3.7296037296037365,0.5032939154629767,0.09850000000000136
1985-10-01,-0.310982208246946,-0.15295877790464374,,0.528222884290197,0.4803801779342143,,9.427207637231504,-9.029227557411279,0.19174868682747537,0.0,,0.10000000000000142,,0.09999999999999432,,0.37002775208141436,0.454545454545463,0.1665047870126335,0.16044687425718074,,0.7835455435847294,-0.21527436353445673,1.0579914532784729,0.07000000000000028,2.2471910112359605,0.46413158537579324,-0.4008000000000038
1985-11-01,0.3517915785664627,0.7030715512329477,,0.16500328404593922,0.1538520332653226,,-7.415485278080702,-2.9259896729776247,0.21377744749728755,-0.09999999999999964,,0.0,,-0.09999999999999432,,0.4608294930875667,0.5429864253393646,0.2908990164842695,0.2452289132799379,,0.4859086491739495,0.802592920766676,1.0488223462069124,0.0600000000000005,1.978021978021971,0.3930945047819767,0.13309999999999889
1985-12-01,0.9629883232202596,0.3152109857881058,,0.6893132456897932,0.6111820678249114,,14.369846878680793,6.028368794326244,0.16862549901974777,0.0,,0.19999999999999574,,0.09999999999999432,,0.4587155963302836,0.27002700270029045,0.3354380426203729,0.27224841681627865,,0.19342359767891004,0.36059735213287425,0.880349180436113,0.21999999999999886,3.6637931034482873,0.5933879627013194,0.6266000000000105
1986-01-01,0.5535594467652283,1.1967703594409684,,-0.2922629731403892,-0.06466965575478989,,1.5447991761071034,2.9542920847268617,0.12473506475068064,-0.2999999999999998,,-0.19999999999999574,,-0.09999999999999432,,0.36529680365298134,0.4488330341113178,0.46017699115044053,0.5390835579514919,,-0.3861003861003742,0.30103820098610345,0.9991125228720588,-0.129999999999999,-0.20790020790021346,0.3852327447833037,0.3201999999999998
1986-02-01,-0.7019073295771561,-0.5174432172123655,,0.524110684529977,0.493731554385457,,-6.288032454361058,-4.3313481321061165,0.11647692743994575,0.5,,0.0,,0.09999999999999432,,-0.18198362147406888,0.2680965147453085,0.0,0.25831197041152887,,-1.4534883720930258,0.19408842583155117,0.8214041924374138,-0.28000000000000025,-2.9166666666666674,0.43572113847138993,-0.6629000000000076
1986-03-01,-0.7122882825596921,-0.349728979427244,,0.9429178156001417,0.9439838621707164,,1.5151515151515138,0.7357102433503071,0.08801481076816664,0.0,,0.0,,0.09999999999999432,,-0.5469462169553352,0.2673796791443861,-0.21924673087464486,0.3044912458767035,,-1.3765978367748288,0.7443161160663347,0.4418578561225628,-0.3799999999999999,1.5021459227467782,0.819900497512438,-0.6547999999999945
1986-04-01,0.14337047987265095,0.29142608127246117,,0.3218361932273206,0.3298902638956491,,3.038379530916835,4.3820224719101075,0.18901489882143796,-0.10000000000000053,,-0.20000000000000284,,0.0,,-0.36663611365719273,0.3555555555555534,-0.20403358706740926,0.1809725816809049,,-0.6979062811565351,0.44929638080442036,1.0240217502910376,-0.4900000000000002,3.3826638477801207,0.9869330069874893,0.02779999999999916
1986-05-01,0.147707267088526,0.07293578159612846,,0.0657256423899133,0.10856073642981912,,-4.0869115364718045,-3.2831001076426225,0.12812622955782338,0.10000000000000053,,0.20000000000000284,,0.10000000000000853,,0.2759889604415866,0.1771479185119551,0.18282613824014415,0.1709335301658843,,0.40160642570281624,0.1097720800528057,0.9944570529282215,-0.14000000000000057,-0.8179959100204415,1.0789257652163764,0.03659999999999286
1986-06-01,-0.40292003642788954,-0.3934886353503919,,0.02033028900287892,0.028533293859522857,,-0.3775620280474623,-0.3895381190873626,-0.0937046590359536,0.0,,0.0,,0.20000000000000284,,0.3669724770642313,0.2652519893899363,0.37283412805872995,0.30056234244715263,,-0.09999999999998899,0.6501342593686177,0.6768512145250094,0.07000000000000028,2.8865979381443196,0.7734849363808749,-0.39179999999998927
1986-07-01,0.6533638127157237,0.5855589373146453,,0.33147270822584396,0.47481466550201024,,-3.519220357336217,-0.5586592178770999,0.32070999949573853,-0.20000000000000018,,-0.10000000000000142,,0.0,,0.0914076782449591,0.3527336860670083,0.025414947899360385,0.18173030449493144,,-0.5005005005005003,0.3198086350874041,0.808677542115599,-0.3600000000000003,2.204408817635284,0.8020877307441499,0.43319999999999936
1986-08-01,-0.18548947505573343,0.2588623599037998,,0.38959622247503045,0.2107805938534435,,1.4029180695847465,-3.0337078651685445,0.11560926080445011,-0.09999999999999964,,0.10000000000000142,,-0.10000000000000853,,0.09132420091324533,0.35149384885764245,0.12508795246657378,0.20455817364286588,,-0.1006036217303885,0.4022346238011787,0.5909524342205597,-0.3899999999999997,0.588235294117645,0.7576334424731712,-0.22410000000000707
1986-09-01,0.2552727048572567,0.2618604247271783,,0.09469255964855705,0.09121482756793142,,-6.640841173215273,-2.3174971031286185,0.3474314174398474,0.09999999999999964,,0.0,,0.10000000000000853,,0.36496350364965124,0.3502626970227629,0.3279456547200743,0.32932113625421255,,0.10070493454179541,0.5014440571315504,1.1142152271015116,-0.28000000000000025,3.70370370370372,0.8086151520876772,0.11490000000000578
1986-10-01,0.42623988426240267,0.3774260352751968,,0.013957816377163645,0.02514166044034205,,-0.3556609365737984,-0.6524317912218303,0.18712350151099955,0.0,,-0.10000000000000142,,0.0,,0.1818181818181941,0.3490401396160525,0.17900225698497252,0.33975737100737646,,0.3018108651911433,-0.0030141724067900277,1.2018346215327602,-0.040000000000000036,2.6315789473684292,0.7196671539412947,0.23989999999999156
1986-11-01,0.400661226077359,0.3744729480205322,,0.20158476639426937,0.15878611024329192,,-3.4503271861986873,-1.850746268656711,0.18677400345581407,-0.09999999999999964,,0.10000000000000142,,0.0,,0.1814882032667997,0.2608695652173809,0.1786824114356822,0.21234671819103657,,0.10030090270811698,1.233026896116507,-0.0030575693816259353,0.1900000000000004,3.1135531135531025,0.5172862937739664,0.21040000000000703
1986-12-01,0.9484232105417156,0.9914305253626798,,0.360575063061952,0.3519357076336993,,12.939001848428845,15.754257907542568,0.2003828209115932,-0.3000000000000007,,0.09999999999999432,,-0.10000000000000853,,0.36231884057971175,0.2601908065914982,0.1376502520356926,0.12981062919974473,,-0.10020040080159776,2.9286869313071895,0.1503501322259293,0.8700000000000001,5.506216696269983,0.9996297667530518,0.6311999999999927
1987-01-01,-0.34876386927129577,-0.3684676436986001,,-0.18195275396287736,-0.16490834499964802,,-3.218767048554283,-11.192853389385181,0.168144146295357,0.0,,0.0,,0.10000000000000853,,0.5415162454873723,0.2595155709342656,0.470465237846307,0.24021962937543773,,0.8024072216650024,1.7740635027541085,-0.2264619253900535,-0.4800000000000004,0.33670033670034627,0.5608504398826986,-0.40099999999999625
1987-02-01,1.3181025598967278,1.4880545556720026,,0.30895665338153133,0.29538283149947997,,0.5636978579481422,-0.059171597633134176,0.23937702377878622,0.0,,0.4000000000000057,,0.09999999999999432,,0.35906642728904536,0.2588438308886998,0.35071491887308515,0.20350717029935517,,0.4975124378109541,-0.26601961949354047,-0.11253889448161747,-0.33000000000000007,-4.36241610738255,0.13487405679291076,0.9017999999999944
1987-03-01,0.14482424882318323,0.046579842339378175,,0.2772045461545636,0.2252356577165715,,-3.2511210762331877,0.8880994671403242,0.24276895331900583,0.0,,-0.20000000000000284,,0.0,,0.3577817531305927,0.344234079173833,0.2649973116214621,0.29609945904907065,,0.1980198019801982,0.14180491976476528,-0.20453087149862048,0.03000000000000025,0.17543859649122862,0.23662176920276057,-0.03299999999998704
1987-04-01,0.6331071274191746,0.5975898207791541,,-0.05682341739103869,-0.07285127259321067,,-6.488991888760143,-6.044600938967138,0.33114546676682455,-0.2999999999999998,,-0.20000000000000284,,-0.09999999999999432,,0.4456327985739694,0.6003430531732468,0.3734630558853924,0.42391324918149564,,0.6916996047430901,0.23333118671073905,0.7991045176804823,0.2400000000000002,4.028021015761807,0.5193390230615602,0.34909999999999286
1987-05-01,0.6322670992367607,0.7170857101434835,,0.5286045761175417,0.6010723746747049,,0.867410161090465,-6.308557151780136,0.2256179863840968,0.0,,0.20000000000000284,,0.29999999999999716,,0.2661934338952898,0.34100596760444635,0.2537732068919496,0.2807877131819403,,0.6869479882237295,0.39586703890908126,0.3151440470680278,0.47999999999999954,-1.851851851851849,0.21316569116265338,0.34480000000000643
1987-06-01,0.5179396240296397,0.37001563108425284,,0.06572813011112011,-0.09472965953781776,,-2.0884520884520863,1.4666666666666606,0.16907832651777976,-0.09999999999999964,,-0.10000000000000142,,-0.20000000000000284,,0.4424778761061843,0.1699235344095218,0.37874462334892556,0.27436388920210053,,0.3898635477582957,0.5347878605929335,0.6723874737321056,-0.11999999999999922,0.8576329331046351,0.0576846811118914,0.25219999999998777
1987-07-01,0.682021795006782,0.7871308428055057,,0.37119638274472067,0.33966553090500895,,-1.1919698870765383,-0.3942181340341633,0.34052993130520015,-0.10000000000000053,,0.10000000000000142,,0.09999999999999432,,0.2643171806167466,0.3392705682782049,0.2313190876168436,0.2586206896551646,,0.4854368932038833,-0.22160238232027396,0.7184051833051264,-0.15000000000000036,0.1700680272108901,0.13331892047705463,0.388300000000001
1987-08-01,0.7506112217920746,0.537804088259719,,0.655942289253808,0.5281429736735621,,1.904761904761898,-0.32981530343008103,0.16919811828219888,-0.09999999999999964,,-0.10000000000000142,,0.10000000000000853,,0.4393673110720586,0.33812341504648735,0.39536159506650126,0.3383304048749647,,0.28985507246377384,0.12287581085113075,0.6837838774145677,0.15000000000000036,-1.018675721561968,0.3346527527887888,0.45300000000000296
1987-09-01,0.3939513576431741,0.7347083938936905,,0.13154313707701704,0.08825279998547764,,5.607476635514019,0.19854401058900795,0.22163639914078992,-0.09999999999999964,,-0.10000000000000142,,-0.20000000000000284,,0.34995625546807574,0.4212299915753892,0.3372776605366168,0.39680321913597716,,-0.09633911368014392,1.2960945323742257,0.5929590791561301,0.4899999999999993,2.572898799313883,0.40526485672272017,0.17560000000000286
1987-10-01,1.3321445340375604,1.5449822751246511,,0.7263118157795345,0.6610991326172488,,-10.619469026548678,-4.425363276089833,0.47833838300193054,0.09999999999999964,,0.30000000000000426,,0.20000000000000284,,0.2615518744550904,0.503355704697972,0.31736493211396155,0.4267794848957118,,0.38572806171648377,0.3384990855036296,0.7354655312106884,0.07000000000000028,2.1739130434782705,0.5393627661094413,0.9551000000000016
1987-11-01,0.4877803984543627,0.5009499245204552,,0.5891524000839476,0.48821202441562406,,9.306930693069315,0.6910850034554272,0.2268804902169963,-0.20000000000000018,,-0.10000000000000142,,0.0,,0.3478260869565375,0.25041736227044975,0.189067764882056,0.20878755404456495,,0.09606147934679843,-0.08888568430788224,0.517566122985258,-0.5999999999999996,0.16366612111293755,0.14921661278290976,0.2843999999999909
1987-12-01,0.5608214060986105,0.7220860184307565,,1.2503912129838035,1.1315143865270771,,-15.458937198067634,-7.68702814001373,0.2795728050148938,-0.09999999999999964,,0.0,,0.0,,0.17331022530329143,0.24979184013322886,0.1849741223071355,0.21019636765926553,,0.0,0.4581374138503902,0.2349505492865278,0.07999999999999918,1.4705882352941124,0.2767036787399313,0.36240000000000805
1988-01-01,-0.01969888841987233,-0.25988181773575203,,-0.41066855073744746,-0.08275554062805446,,-9.214285714285719,-7.509293680297402,0.08875083203905287,0.0,,0.10000000000000142,,0.09999999999999432,,0.34602076124568004,0.41528239202657247,0.3879149571055729,0.47286978601264185,,0.38387715930900956,0.34613225252968505,0.8672617244607661,0.0600000000000005,0.8051529790660261,0.7146142144550227,-0.10269999999999868
1988-02-01,0.5011788547889306,0.3629904368008363,,0.5172999896539965,0.450694962113074,,15.892997639653817,15.594855305466249,0.44432450146019153,0.0,,0.0,,0.10000000000000853,,0.17241379310344307,0.2481389578163684,0.1486215352604514,0.20510566604403646,,0.19120458891013214,0.24051521038293,0.5946140019309043,-0.25,-4.153354632587858,0.797358530331227,0.347999999999999
1988-03-01,0.24678625970546708,0.33419288654072954,,0.11616109632548444,0.2656210571570172,,4.005431093007461,6.050069541029202,0.26388009288578207,0.0,,-0.20000000000000284,,-0.20000000000000284,,0.2581755593803692,0.4125412541254203,0.3431772649699516,0.4276472093278194,,0.0954198473282597,0.48543492918571296,0.6194699504064705,0.0,0.0,0.7178700864231891,0.15160000000000196
1988-04-01,0.5801140836251717,0.9238644928952322,,0.4523557748795648,0.2589750909306243,,2.6762402088772896,-6.295081967213112,0.23256036520591383,-0.2999999999999998,,0.10000000000000142,,0.09999999999999432,,0.6008583690987113,0.49301561216104073,0.4861996931210921,0.48587858494686387,,0.8579599618684375,1.0827857667405683,0.737382781704965,0.29000000000000004,3.3333333333333437,0.6989135699951632,0.44369999999999266
1988-05-01,-0.20162377395915865,-0.22924082561273096,,0.124276273466295,0.09827874672709846,,-9.663064208518756,1.049685094471653,0.21960814268799922,0.1999999999999993,,0.0,,-0.09999999999999432,,0.25597269624573205,0.3270645952575757,0.29067628228713893,0.3404625219580071,,0.6616257088846833,1.1183447610840336,0.5918669927049258,0.21999999999999975,-2.2580645161290325,0.5566245189664532,-0.2038999999999902
1988-06-01,0.29011275431936046,0.24120394035747061,,0.40887253398753653,0.3555381834928317,,4.011259676284307,2.839335180055391,0.3467921724052525,-0.1999999999999993,,0.10000000000000142,,0.09999999999999432,,0.42553191489360653,0.4074979625101838,0.4255787504127362,0.42232930857111217,,0.657276995305156,0.8770259216581922,0.44269535551824113,0.41999999999999993,2.310231023102305,0.4236998564887573,0.21359999999999957
1988-07-01,0.014692222427181711,-0.03163369905115898,,0.5148267186340982,0.4480895937525986,,-0.7442489851150258,-3.097643097643099,0.21267303419858496,0.0,,0.0,,0.10000000000000853,,0.4237288135593209,0.32467532467532756,0.48588024695868093,0.40797253823618984,,0.6529850746268773,0.8205897692915798,0.4099655520578116,0.2400000000000002,0.967741935483879,0.2790064647839374,-0.0169000000000068
1988-08-01,0.501420855647261,0.14628731104555648,,0.26477609780799494,0.26425810018260165,,1.7723244717109843,1.459346768589298,0.11747986736143634,0.1999999999999993,,-0.20000000000000284,,0.19999999999998863,,0.42194092827003704,0.3236245954692629,0.2962989893114276,0.24880074461228752,,0.0926784059314123,0.102284046197898,0.7572212553822677,0.2599999999999998,-1.1182108626198173,0.16625950054289795,0.3885999999999967
